"trial_num","trial_num_in_block","Initiation.Time","participant_num"
182,18,0.422222222222222,"41"
183,19,0.5,"41"
184,20,0.422222222222222,"41"
185,21,0.533333333333333,"41"
186,22,0.477777777777778,"41"
187,23,0.466666666666667,"41"
188,24,0.488888888888889,"41"
189,25,0.4,"41"
190,26,0.477777777777778,"41"
191,27,0.5,"41"
192,28,0.366666666666667,"41"
193,29,0.311111111111111,"41"
194,30,0.344444444444444,"41"
195,31,0.433333333333333,"41"
196,32,0.288888888888889,"41"
197,33,0.4,"41"
198,34,0.444444444444444,"41"
199,35,0.488888888888889,"41"
200,36,0.466666666666667,"41"
201,37,0.455555555555556,"41"
202,38,0.444444444444444,"41"
203,39,0.411111111111111,"41"
204,40,0.422222222222222,"41"
205,1,0.677777777777778,"41"
206,2,0.377777777777778,"41"
207,3,0.355555555555556,"41"
208,4,0.411111111111111,"41"
209,5,0.411111111111111,"41"
210,6,0.377777777777778,"41"
211,7,0.522222222222222,"41"
212,8,0.455555555555556,"41"
213,9,0.388888888888889,"41"
214,10,0.444444444444444,"41"
215,11,0.366666666666667,"41"
216,12,0.5,"41"
217,13,0.377777777777778,"41"
218,14,0.388888888888889,"41"
219,15,0.577777777777778,"41"
220,16,0.511111111111111,"41"
221,17,0.488888888888889,"41"
222,18,0.577777777777778,"41"
223,19,0.466666666666667,"41"
224,20,0.322222222222222,"41"
225,21,0.522222222222222,"41"
226,22,0.388888888888889,"41"
227,23,0.433333333333333,"41"
228,24,0.444444444444444,"41"
229,25,0.411111111111111,"41"
230,26,0.455555555555556,"41"
231,27,0.533333333333333,"41"
232,28,0.522222222222222,"41"
233,29,0.466666666666667,"41"
234,30,0.466666666666667,"41"
235,31,0.6,"41"
236,32,0.533333333333333,"41"
237,33,0.422222222222222,"41"
238,34,0.422222222222222,"41"
239,35,0.433333333333333,"41"
240,36,0.411111111111111,"41"
241,37,0.455555555555556,"41"
242,38,0.511111111111111,"41"
243,39,0.288888888888889,"41"
244,40,0.455555555555556,"41"
245,1,0.755555555555556,"41"
246,2,0.466666666666667,"41"
247,3,0.9,"41"
248,4,0.366666666666667,"41"
249,5,0.344444444444444,"41"
250,6,0.533333333333333,"41"
251,7,0.4,"41"
252,8,0.444444444444444,"41"
253,9,0.333333333333333,"41"
254,10,0.477777777777778,"41"
255,11,0.322222222222222,"41"
256,12,0.322222222222222,"41"
257,13,0.433333333333333,"41"
258,14,0.388888888888889,"41"
259,15,0.377777777777778,"41"
260,16,0.477777777777778,"41"
261,17,0.422222222222222,"41"
262,18,0.388888888888889,"41"
263,19,0.477777777777778,"41"
264,20,0.7,"41"
265,21,0.477777777777778,"41"
266,22,0.433333333333333,"41"
267,23,0.422222222222222,"41"
268,24,0.388888888888889,"41"
269,25,0.311111111111111,"41"
270,26,0.355555555555556,"41"
271,27,0.455555555555556,"41"
272,28,0.444444444444444,"41"
273,29,0.4,"41"
274,30,0.555555555555556,"41"
275,31,0.411111111111111,"41"
276,32,0.433333333333333,"41"
277,33,0.355555555555556,"41"
278,34,0.4,"41"
279,35,0.4,"41"
280,36,0.611111111111111,"41"
281,37,0.466666666666667,"41"
282,38,0.444444444444444,"41"
283,39,0.455555555555556,"41"
284,40,0.555555555555556,"41"
