"trial_num","trial_num_in_block","Initiation.Time","participant_num"
129,5,0.566666666666667,"24"
130,6,0.5,"24"
131,7,0.577777777777778,"24"
132,8,0.533333333333333,"24"
133,9,0.6,"24"
134,10,0.411111111111111,"24"
135,11,0.577777777777778,"24"
136,12,0.8,"24"
137,13,0.522222222222222,"24"
138,14,0.555555555555556,"24"
139,15,0.666666666666667,"24"
140,16,0.655555555555556,"24"
141,17,0.522222222222222,"24"
142,18,0.566666666666667,"24"
143,19,0.544444444444444,"24"
144,20,0.655555555555556,"24"
145,21,0.7,"24"
146,22,0.411111111111111,"24"
147,23,0.477777777777778,"24"
148,24,0.444444444444444,"24"
149,25,0.366666666666667,"24"
150,26,0.5,"24"
151,27,0.444444444444444,"24"
152,28,0.377777777777778,"24"
153,29,0.644444444444444,"24"
154,30,0.588888888888889,"24"
155,31,0.566666666666667,"24"
156,32,0.455555555555556,"24"
157,33,0.622222222222222,"24"
158,34,0.433333333333333,"24"
159,35,0.677777777777778,"24"
160,36,0.655555555555556,"24"
161,37,1.1,"24"
162,38,0.555555555555556,"24"
163,39,0.566666666666667,"24"
164,40,0.544444444444444,"24"
165,1,0.988888888888889,"24"
166,2,0.577777777777778,"24"
167,3,0.533333333333333,"24"
168,4,0.655555555555556,"24"
169,5,0.555555555555556,"24"
170,6,0.544444444444444,"24"
171,7,0.611111111111111,"24"
172,8,0.666666666666667,"24"
173,9,0.611111111111111,"24"
174,10,0.611111111111111,"24"
175,11,0.744444444444444,"24"
176,12,0.644444444444444,"24"
177,13,0.466666666666667,"24"
178,14,0.788888888888889,"24"
179,15,0.388888888888889,"24"
180,16,0.466666666666667,"24"
181,17,0.555555555555556,"24"
182,18,0.655555555555556,"24"
183,19,0.422222222222222,"24"
184,20,0.444444444444444,"24"
185,21,0.488888888888889,"24"
186,22,0.666666666666667,"24"
187,23,0.344444444444444,"24"
188,24,0.611111111111111,"24"
189,25,0.711111111111111,"24"
190,26,0.6,"24"
191,27,0.411111111111111,"24"
192,28,0.788888888888889,"24"
193,29,0.477777777777778,"24"
194,30,0.7,"24"
195,31,0.622222222222222,"24"
196,32,0.5,"24"
197,33,0.755555555555556,"24"
198,34,0.711111111111111,"24"
199,35,0.733333333333333,"24"
200,36,0.688888888888889,"24"
201,37,1.05555555555556,"24"
202,38,0.677777777777778,"24"
203,39,1,"24"
204,40,0.477777777777778,"24"
205,1,0.9,"24"
206,2,0.533333333333333,"24"
207,3,0.433333333333333,"24"
208,4,0.455555555555556,"24"
209,5,0.577777777777778,"24"
210,6,0.488888888888889,"24"
211,7,0.466666666666667,"24"
212,8,0.455555555555556,"24"
213,9,0.455555555555556,"24"
214,10,0.7,"24"
215,11,0.477777777777778,"24"
216,12,0.555555555555556,"24"
217,13,0.777777777777778,"24"
218,14,0.655555555555556,"24"
219,15,0.466666666666667,"24"
220,16,0.544444444444444,"24"
221,17,0.544444444444444,"24"
222,18,0.766666666666667,"24"
223,19,0.533333333333333,"24"
224,20,0.544444444444444,"24"
225,21,0.555555555555556,"24"
226,22,0.7,"24"
227,23,0.588888888888889,"24"
228,24,0.511111111111111,"24"
229,25,0.888888888888889,"24"
230,26,0.655555555555556,"24"
231,27,0.533333333333333,"24"
232,28,0.566666666666667,"24"
233,29,0.511111111111111,"24"
234,30,0.466666666666667,"24"
235,31,0.411111111111111,"24"
236,32,0.444444444444444,"24"
237,33,0.511111111111111,"24"
238,34,0.433333333333333,"24"
239,35,0.555555555555556,"24"
240,36,1.05555555555556,"24"
241,37,0.522222222222222,"24"
242,38,0.644444444444444,"24"
243,39,0.777777777777778,"24"
244,40,0.611111111111111,"24"
245,1,0.5,"24"
246,2,0.4,"24"
247,3,0.288888888888889,"24"
248,4,0.366666666666667,"24"
249,5,0.366666666666667,"24"
250,6,0.655555555555556,"24"
251,7,0.355555555555556,"24"
252,8,0.744444444444444,"24"
253,9,0.555555555555556,"24"
254,10,0.533333333333333,"24"
255,11,0.744444444444444,"24"
256,12,0.544444444444444,"24"
257,13,0.444444444444444,"24"
258,14,0.466666666666667,"24"
259,15,0.755555555555556,"24"
260,16,0.455555555555556,"24"
261,17,0.411111111111111,"24"
262,18,0.455555555555556,"24"
263,19,0.544444444444444,"24"
264,20,0.533333333333333,"24"
265,21,0.577777777777778,"24"
266,22,0.655555555555556,"24"
267,23,0.5,"24"
268,24,0.377777777777778,"24"
269,25,0.488888888888889,"24"
270,26,0.677777777777778,"24"
271,27,0.455555555555556,"24"
272,28,0.422222222222222,"24"
273,29,0.611111111111111,"24"
274,30,0.488888888888889,"24"
275,31,0.611111111111111,"24"
276,32,0.533333333333333,"24"
277,33,0.5,"24"
278,34,0.366666666666667,"24"
279,35,0.544444444444444,"24"
280,36,0.522222222222222,"24"
281,37,0.611111111111111,"24"
282,38,0.488888888888889,"24"
283,39,0.677777777777778,"24"
284,40,0.911111111111111,"24"
