"trial_num","trial_num_in_block","Initiation.Time","participant_num"
132,8,0.444444444444444,"30"
133,9,0.577777777777778,"30"
134,10,0.355555555555556,"30"
135,11,0.544444444444444,"30"
136,12,0.544444444444444,"30"
137,13,0.433333333333333,"30"
138,14,0.533333333333333,"30"
139,15,0.422222222222222,"30"
140,16,0.422222222222222,"30"
141,17,0.8,"30"
142,18,0.433333333333333,"30"
143,19,0.588888888888889,"30"
144,20,0.877777777777778,"30"
145,21,0.666666666666667,"30"
146,22,0.611111111111111,"30"
147,23,0.677777777777778,"30"
148,24,0.866666666666667,"30"
149,25,1.18888888888889,"30"
150,26,0.555555555555556,"30"
151,27,0.555555555555556,"30"
152,28,1.37777777777778,"30"
153,29,0.7,"30"
154,30,0.644444444444444,"30"
155,31,0.644444444444444,"30"
156,32,0.9,"30"
157,33,0.566666666666667,"30"
158,34,0.7,"30"
159,35,0.566666666666667,"30"
160,36,0.566666666666667,"30"
161,37,0.566666666666667,"30"
162,38,0.544444444444444,"30"
163,39,0.466666666666667,"30"
164,40,0.611111111111111,"30"
165,1,1.71111111111111,"30"
166,2,0.577777777777778,"30"
167,3,0.522222222222222,"30"
168,4,0.588888888888889,"30"
169,5,0.577777777777778,"30"
170,6,0.566666666666667,"30"
171,7,0.533333333333333,"30"
172,8,0.577777777777778,"30"
173,9,0.6,"30"
174,10,0.6,"30"
175,11,0.522222222222222,"30"
176,12,0.6,"30"
177,13,0.488888888888889,"30"
178,14,0.6,"30"
179,15,0.477777777777778,"30"
180,16,0.522222222222222,"30"
181,17,0.455555555555556,"30"
182,18,0.477777777777778,"30"
183,19,0.344444444444444,"30"
184,20,0.388888888888889,"30"
185,21,0.411111111111111,"30"
186,22,0.555555555555556,"30"
187,23,0.5,"30"
188,24,0.466666666666667,"30"
189,25,0.477777777777778,"30"
190,26,0.333333333333333,"30"
191,27,0.311111111111111,"30"
192,28,0.488888888888889,"30"
193,29,0.455555555555556,"30"
194,30,0.466666666666667,"30"
195,31,0.311111111111111,"30"
196,32,0.522222222222222,"30"
197,33,0.466666666666667,"30"
198,34,0.522222222222222,"30"
199,35,0.622222222222222,"30"
200,36,0.5,"30"
201,37,0.544444444444444,"30"
202,38,0.455555555555556,"30"
203,39,0.488888888888889,"30"
204,40,0.555555555555556,"30"
205,1,0.555555555555556,"30"
206,2,0.522222222222222,"30"
207,3,0.511111111111111,"30"
208,4,0.455555555555556,"30"
209,5,0.433333333333333,"30"
210,6,0.644444444444444,"30"
211,7,0.533333333333333,"30"
212,8,0.5,"30"
213,9,0.533333333333333,"30"
214,10,0.433333333333333,"30"
215,11,0.755555555555556,"30"
216,12,0.466666666666667,"30"
217,13,0.444444444444444,"30"
218,14,0.433333333333333,"30"
219,15,0.444444444444444,"30"
220,16,0.377777777777778,"30"
221,17,0.555555555555556,"30"
222,18,0.422222222222222,"30"
223,19,0.6,"30"
224,20,0.566666666666667,"30"
225,21,0.411111111111111,"30"
226,22,0.488888888888889,"30"
227,23,0.577777777777778,"30"
228,24,0.522222222222222,"30"
229,25,0.555555555555556,"30"
230,26,0.477777777777778,"30"
231,27,0.566666666666667,"30"
232,28,0.411111111111111,"30"
233,29,0.566666666666667,"30"
234,30,0.522222222222222,"30"
235,31,0.577777777777778,"30"
236,32,0.522222222222222,"30"
237,33,0.511111111111111,"30"
238,34,0.511111111111111,"30"
239,35,0.566666666666667,"30"
240,36,0.488888888888889,"30"
241,37,0.544444444444444,"30"
242,38,0.377777777777778,"30"
243,39,0.466666666666667,"30"
244,40,0.433333333333333,"30"
245,1,0.566666666666667,"30"
246,2,0.455555555555556,"30"
247,3,0.477777777777778,"30"
248,4,0.455555555555556,"30"
249,5,0.511111111111111,"30"
250,6,0.411111111111111,"30"
251,7,0.388888888888889,"30"
252,8,0.577777777777778,"30"
253,9,0.388888888888889,"30"
254,10,0.555555555555556,"30"
255,11,0.488888888888889,"30"
256,12,0.466666666666667,"30"
257,13,0.6,"30"
258,14,0.588888888888889,"30"
259,15,0.4,"30"
260,16,0.466666666666667,"30"
261,17,0.511111111111111,"30"
262,18,0.477777777777778,"30"
263,19,0.488888888888889,"30"
264,20,0.533333333333333,"30"
265,21,0.477777777777778,"30"
266,22,0.4,"30"
267,23,0.366666666666667,"30"
268,24,0.422222222222222,"30"
269,25,0.377777777777778,"30"
270,26,0.411111111111111,"30"
271,27,0.633333333333333,"30"
272,28,0.5,"30"
273,29,0.611111111111111,"30"
274,30,0.588888888888889,"30"
275,31,0.566666666666667,"30"
276,32,0.422222222222222,"30"
277,33,0.522222222222222,"30"
278,34,0.588888888888889,"30"
279,35,0.588888888888889,"30"
280,36,0.555555555555556,"30"
281,37,0.522222222222222,"30"
282,38,0.433333333333333,"30"
283,39,0.477777777777778,"30"
284,40,0.588888888888889,"30"
