"trial_num","trial_num_in_block","Initiation.Time","participant_num"
131,7,0.366666666666667,"42"
132,8,0.377777777777778,"42"
133,9,0.422222222222222,"42"
134,10,0.544444444444444,"42"
135,11,0.388888888888889,"42"
136,12,0.333333333333333,"42"
137,13,0.366666666666667,"42"
138,14,0.4,"42"
139,15,0.355555555555556,"42"
140,16,0.4,"42"
141,17,0.311111111111111,"42"
142,18,0.5,"42"
143,19,0.422222222222222,"42"
144,20,0.511111111111111,"42"
145,21,0.433333333333333,"42"
146,22,0.344444444444444,"42"
147,23,0.311111111111111,"42"
148,24,0.3,"42"
149,25,0.388888888888889,"42"
150,26,0.4,"42"
151,27,0.311111111111111,"42"
152,28,0.477777777777778,"42"
153,29,0.355555555555556,"42"
154,30,0.411111111111111,"42"
155,31,0.4,"42"
156,32,0.344444444444444,"42"
157,33,0.355555555555556,"42"
158,34,0.455555555555556,"42"
159,35,0.455555555555556,"42"
160,36,0.411111111111111,"42"
161,37,0.366666666666667,"42"
162,38,0.422222222222222,"42"
163,39,0.566666666666667,"42"
164,40,0.355555555555556,"42"
165,1,0.8,"42"
166,2,0.433333333333333,"42"
167,3,0.511111111111111,"42"
168,4,0.488888888888889,"42"
169,5,0.444444444444444,"42"
170,6,0.466666666666667,"42"
171,7,0.6,"42"
172,8,0.333333333333333,"42"
173,9,0.333333333333333,"42"
174,10,0.311111111111111,"42"
175,11,0.411111111111111,"42"
176,12,0.4,"42"
177,13,0.355555555555556,"42"
178,14,0.444444444444444,"42"
179,15,0.333333333333333,"42"
180,16,0.433333333333333,"42"
181,17,0.388888888888889,"42"
182,18,0.333333333333333,"42"
183,19,0.433333333333333,"42"
184,20,0.422222222222222,"42"
185,21,0.355555555555556,"42"
186,22,0.377777777777778,"42"
187,23,0.422222222222222,"42"
188,24,0.4,"42"
189,25,0.322222222222222,"42"
190,26,0.355555555555556,"42"
191,27,0.355555555555556,"42"
192,28,0.377777777777778,"42"
193,29,0.444444444444444,"42"
194,30,0.422222222222222,"42"
195,31,0.388888888888889,"42"
196,32,0.388888888888889,"42"
197,33,0.5,"42"
198,34,0.355555555555556,"42"
199,35,0.388888888888889,"42"
200,36,0.311111111111111,"42"
201,37,0.344444444444444,"42"
202,38,0.522222222222222,"42"
203,39,0.433333333333333,"42"
204,40,0.388888888888889,"42"
205,1,0.377777777777778,"42"
206,2,0.355555555555556,"42"
207,3,0.333333333333333,"42"
208,4,0.4,"42"
209,5,0.366666666666667,"42"
210,6,0.366666666666667,"42"
211,7,0.388888888888889,"42"
212,8,0.366666666666667,"42"
213,9,0.433333333333333,"42"
214,10,0.422222222222222,"42"
215,11,0.322222222222222,"42"
216,12,0.355555555555556,"42"
217,13,0.388888888888889,"42"
218,14,0.333333333333333,"42"
219,15,0.355555555555556,"42"
220,16,0.266666666666667,"42"
221,17,0.288888888888889,"42"
222,18,0.333333333333333,"42"
223,19,0.4,"42"
224,20,0.322222222222222,"42"
225,21,0.366666666666667,"42"
226,22,0.322222222222222,"42"
227,23,0.444444444444444,"42"
228,24,0.466666666666667,"42"
229,25,0.488888888888889,"42"
230,26,0.422222222222222,"42"
231,27,0.377777777777778,"42"
232,28,0.366666666666667,"42"
233,29,0.433333333333333,"42"
234,30,0.411111111111111,"42"
235,31,0.444444444444444,"42"
236,32,0.411111111111111,"42"
237,33,0.388888888888889,"42"
238,34,0.5,"42"
239,35,0.411111111111111,"42"
240,36,0.455555555555556,"42"
241,37,0.455555555555556,"42"
242,38,0.444444444444444,"42"
243,39,0.411111111111111,"42"
244,40,0.366666666666667,"42"
245,1,0.466666666666667,"42"
246,2,0.422222222222222,"42"
247,3,0.422222222222222,"42"
248,4,0.355555555555556,"42"
249,5,0.322222222222222,"42"
250,6,0.4,"42"
251,7,0.333333333333333,"42"
252,8,0.4,"42"
253,9,0.4,"42"
254,10,0.344444444444444,"42"
255,11,0.311111111111111,"42"
256,12,0.344444444444444,"42"
257,13,0.277777777777778,"42"
258,14,0.388888888888889,"42"
259,15,0.333333333333333,"42"
260,16,0.455555555555556,"42"
261,17,0.388888888888889,"42"
262,18,0.355555555555556,"42"
263,19,0.422222222222222,"42"
264,20,0.4,"42"
265,21,0.333333333333333,"42"
266,22,0.4,"42"
267,23,0.377777777777778,"42"
268,24,0.333333333333333,"42"
269,25,0.333333333333333,"42"
270,26,0.366666666666667,"42"
271,27,0.333333333333333,"42"
272,28,0.488888888888889,"42"
273,29,0.377777777777778,"42"
274,30,0.355555555555556,"42"
275,31,0.377777777777778,"42"
276,32,0.322222222222222,"42"
277,33,0.333333333333333,"42"
278,34,0.4,"42"
279,35,0.255555555555556,"42"
280,36,0.344444444444444,"42"
281,37,0.366666666666667,"42"
282,38,0.322222222222222,"42"
283,39,0.344444444444444,"42"
284,40,0.366666666666667,"42"
