"trial_num","trial_num_in_block","Initiation.Time","participant_num"
118,34,0.433333333333333,"10"
119,35,0.455555555555556,"10"
120,36,0.455555555555556,"10"
121,37,0.411111111111111,"10"
122,38,0.377777777777778,"10"
123,39,0.533333333333333,"10"
124,40,0.6,"10"
125,1,0.511111111111111,"10"
126,2,0.444444444444444,"10"
127,3,0.444444444444444,"10"
128,4,0.555555555555556,"10"
129,5,0.366666666666667,"10"
130,6,0.533333333333333,"10"
131,7,0.444444444444444,"10"
132,8,0.488888888888889,"10"
133,9,0.622222222222222,"10"
134,10,0.877777777777778,"10"
135,11,0.522222222222222,"10"
136,12,0.488888888888889,"10"
137,13,0.533333333333333,"10"
138,14,0.488888888888889,"10"
139,15,0.544444444444444,"10"
140,16,0.533333333333333,"10"
141,17,0.544444444444444,"10"
142,18,0.544444444444444,"10"
143,19,0.511111111111111,"10"
144,20,1.11111111111111,"10"
145,21,0.544444444444444,"10"
146,22,0.488888888888889,"10"
147,23,0.511111111111111,"10"
148,24,0.522222222222222,"10"
149,25,0.355555555555556,"10"
150,26,0.3,"10"
151,27,0.444444444444444,"10"
152,28,0.5,"10"
153,29,0.466666666666667,"10"
154,30,0.411111111111111,"10"
155,31,0.422222222222222,"10"
156,32,0.433333333333333,"10"
157,33,0.344444444444444,"10"
158,34,0.333333333333333,"10"
159,35,0.411111111111111,"10"
160,36,0.422222222222222,"10"
161,37,0.311111111111111,"10"
162,38,0.333333333333333,"10"
163,39,0.433333333333333,"10"
164,40,0.333333333333333,"10"
165,1,0.466666666666667,"10"
166,2,0.444444444444444,"10"
167,3,0.455555555555556,"10"
168,4,0.377777777777778,"10"
169,5,0.222222222222222,"10"
170,6,0.366666666666667,"10"
171,7,0.4,"10"
172,8,0.433333333333333,"10"
173,9,0.444444444444444,"10"
174,10,0.433333333333333,"10"
175,11,0.488888888888889,"10"
176,12,0.444444444444444,"10"
177,13,0.355555555555556,"10"
178,14,0.444444444444444,"10"
179,15,0.422222222222222,"10"
180,16,0.522222222222222,"10"
181,17,0.477777777777778,"10"
182,18,0.388888888888889,"10"
183,19,0.522222222222222,"10"
184,20,0.0222222222222222,"10"
185,21,0.566666666666667,"10"
186,22,0.377777777777778,"10"
187,23,0.4,"10"
188,24,0.5,"10"
189,25,0.444444444444444,"10"
190,26,0.444444444444444,"10"
191,27,0.511111111111111,"10"
192,28,0.455555555555556,"10"
193,29,0.377777777777778,"10"
194,30,0.355555555555556,"10"
195,31,0.633333333333333,"10"
196,32,0.522222222222222,"10"
197,33,0.488888888888889,"10"
198,34,0.633333333333333,"10"
199,35,0.466666666666667,"10"
200,36,0.5,"10"
201,37,0.666666666666667,"10"
202,38,0.477777777777778,"10"
203,39,0.488888888888889,"10"
204,40,0.444444444444444,"10"
205,1,0.511111111111111,"10"
206,2,0.5,"10"
207,3,0.422222222222222,"10"
208,4,0.522222222222222,"10"
209,5,0.466666666666667,"10"
210,6,0.411111111111111,"10"
211,7,0.644444444444444,"10"
212,8,0.588888888888889,"10"
213,9,0.533333333333333,"10"
214,10,0.633333333333333,"10"
215,11,0.522222222222222,"10"
216,12,0.522222222222222,"10"
217,13,0.611111111111111,"10"
218,14,0.555555555555556,"10"
219,15,0.6,"10"
220,16,0.577777777777778,"10"
221,17,0.388888888888889,"10"
222,18,0.488888888888889,"10"
223,19,0.466666666666667,"10"
224,20,0.4,"10"
225,21,0.422222222222222,"10"
226,22,0.411111111111111,"10"
227,23,0.5,"10"
228,24,0.622222222222222,"10"
229,25,0.3,"10"
230,26,0.555555555555556,"10"
231,27,0.488888888888889,"10"
232,28,0.388888888888889,"10"
233,29,0.444444444444444,"10"
234,30,0.444444444444444,"10"
235,31,0.488888888888889,"10"
236,32,0.377777777777778,"10"
237,33,0.455555555555556,"10"
238,34,0.533333333333333,"10"
239,35,0.366666666666667,"10"
240,36,0.566666666666667,"10"
241,37,0.511111111111111,"10"
242,38,0.5,"10"
243,39,0.411111111111111,"10"
244,40,0.533333333333333,"10"
245,1,0.522222222222222,"10"
246,2,0.455555555555556,"10"
247,3,0.4,"10"
248,4,0.511111111111111,"10"
249,5,0.422222222222222,"10"
250,6,0.566666666666667,"10"
251,7,0.466666666666667,"10"
252,8,0.422222222222222,"10"
253,9,0.3,"10"
254,10,0.466666666666667,"10"
255,11,0.511111111111111,"10"
256,12,0.466666666666667,"10"
257,13,0.422222222222222,"10"
258,14,0.377777777777778,"10"
259,15,0.455555555555556,"10"
260,16,0.5,"10"
261,17,0.422222222222222,"10"
262,18,0.422222222222222,"10"
263,19,0.455555555555556,"10"
264,20,0.366666666666667,"10"
265,21,0.455555555555556,"10"
266,22,0.477777777777778,"10"
267,23,0.455555555555556,"10"
268,24,0.333333333333333,"10"
269,25,0.388888888888889,"10"
270,26,0.366666666666667,"10"
271,27,0.455555555555556,"10"
272,28,0.4,"10"
273,29,0.422222222222222,"10"
274,30,0.455555555555556,"10"
275,31,0.511111111111111,"10"
276,32,0.466666666666667,"10"
277,33,0.388888888888889,"10"
278,34,0.422222222222222,"10"
279,35,0.466666666666667,"10"
280,36,0.433333333333333,"10"
281,37,0.511111111111111,"10"
282,38,0.477777777777778,"10"
283,39,0.422222222222222,"10"
284,40,0.488888888888889,"10"
