"trial_num","trial_num_in_block","Initiation.Time","participant_num"
68,24,0.711111111111111,"20"
69,25,0.4,"20"
70,26,0.5,"20"
71,27,0.566666666666667,"20"
72,28,0.388888888888889,"20"
73,29,0.366666666666667,"20"
74,30,0.433333333333333,"20"
75,31,0.477777777777778,"20"
76,32,0.466666666666667,"20"
77,33,0.433333333333333,"20"
78,34,0.4,"20"
79,35,0.5,"20"
80,36,0.5,"20"
81,37,0.677777777777778,"20"
82,38,0.522222222222222,"20"
83,39,0.477777777777778,"20"
84,40,0.511111111111111,"20"
85,1,0.522222222222222,"20"
86,2,0.333333333333333,"20"
87,3,0.522222222222222,"20"
88,4,0.444444444444444,"20"
89,5,0.533333333333333,"20"
90,6,0.466666666666667,"20"
91,7,0.422222222222222,"20"
92,8,0.522222222222222,"20"
93,9,0.555555555555556,"20"
94,10,0.555555555555556,"20"
95,11,0.477777777777778,"20"
96,12,0.5,"20"
97,13,0.5,"20"
98,14,0.511111111111111,"20"
99,15,0.355555555555556,"20"
100,16,0.333333333333333,"20"
101,17,0.377777777777778,"20"
102,18,0.455555555555556,"20"
103,19,0.522222222222222,"20"
104,20,0.522222222222222,"20"
105,21,0.444444444444444,"20"
106,22,0.566666666666667,"20"
107,23,0.477777777777778,"20"
108,24,0.377777777777778,"20"
109,25,0.433333333333333,"20"
110,26,0.455555555555556,"20"
111,27,0.533333333333333,"20"
112,28,0.477777777777778,"20"
113,29,0.388888888888889,"20"
114,30,0.466666666666667,"20"
115,31,0.544444444444444,"20"
116,32,0.466666666666667,"20"
117,33,0.433333333333333,"20"
118,34,0.433333333333333,"20"
119,35,0.333333333333333,"20"
120,36,0.455555555555556,"20"
121,37,0.388888888888889,"20"
122,38,0.444444444444444,"20"
123,39,0.433333333333333,"20"
124,40,0.466666666666667,"20"
125,1,0.455555555555556,"20"
126,2,0.444444444444444,"20"
127,3,0.422222222222222,"20"
128,4,0.4,"20"
129,5,0.355555555555556,"20"
130,6,0.444444444444444,"20"
131,7,0.333333333333333,"20"
132,8,0.433333333333333,"20"
133,9,0.444444444444444,"20"
134,10,0.488888888888889,"20"
135,11,0.533333333333333,"20"
136,12,0.511111111111111,"20"
137,13,0.433333333333333,"20"
138,14,0.466666666666667,"20"
139,15,0.522222222222222,"20"
140,16,0.488888888888889,"20"
141,17,0.533333333333333,"20"
142,18,0.5,"20"
143,19,0.5,"20"
144,20,0.455555555555556,"20"
145,21,0.422222222222222,"20"
146,22,0.466666666666667,"20"
147,23,0.455555555555556,"20"
148,24,0.6,"20"
149,25,0.377777777777778,"20"
150,26,0.466666666666667,"20"
151,27,0.511111111111111,"20"
152,28,0.444444444444444,"20"
153,29,0.3,"20"
154,30,0.5,"20"
155,31,0.4,"20"
156,32,0.366666666666667,"20"
157,33,0.311111111111111,"20"
158,34,0.322222222222222,"20"
159,35,0.488888888888889,"20"
160,36,0.422222222222222,"20"
161,37,0.422222222222222,"20"
162,38,0.4,"20"
163,39,0.388888888888889,"20"
164,40,0.455555555555556,"20"
165,1,0.977777777777778,"20"
166,2,0.455555555555556,"20"
167,3,0.566666666666667,"20"
168,4,0.4,"20"
169,5,0.3,"20"
170,6,0.411111111111111,"20"
171,7,0.422222222222222,"20"
172,8,0.455555555555556,"20"
173,9,0.455555555555556,"20"
174,10,0.5,"20"
175,11,0.477777777777778,"20"
176,12,0.533333333333333,"20"
177,13,0.511111111111111,"20"
178,14,0.488888888888889,"20"
179,15,0.444444444444444,"20"
180,16,0.5,"20"
181,17,0.477777777777778,"20"
182,18,0.333333333333333,"20"
183,19,0.488888888888889,"20"
184,20,0.477777777777778,"20"
185,21,0.4,"20"
186,22,0.411111111111111,"20"
187,23,0.411111111111111,"20"
188,24,0.388888888888889,"20"
189,25,0.455555555555556,"20"
190,26,0.477777777777778,"20"
191,27,0.422222222222222,"20"
192,28,0.433333333333333,"20"
193,29,0.444444444444444,"20"
194,30,0.433333333333333,"20"
195,31,0.466666666666667,"20"
196,32,0.5,"20"
197,33,0.488888888888889,"20"
198,34,0.377777777777778,"20"
199,35,0.355555555555556,"20"
200,36,0.455555555555556,"20"
201,37,0.411111111111111,"20"
202,38,0.4,"20"
203,39,0.522222222222222,"20"
204,40,0.511111111111111,"20"
205,1,0.733333333333333,"20"
206,2,0.455555555555556,"20"
207,3,0.455555555555556,"20"
208,4,0.444444444444444,"20"
209,5,0.455555555555556,"20"
210,6,0.344444444444444,"20"
211,7,0.411111111111111,"20"
212,8,0.322222222222222,"20"
213,9,0.455555555555556,"20"
214,10,0.488888888888889,"20"
215,11,0.422222222222222,"20"
216,12,0.511111111111111,"20"
217,13,0.444444444444444,"20"
218,14,0.666666666666667,"20"
219,15,0.5,"20"
220,16,0.588888888888889,"20"
221,17,0.511111111111111,"20"
222,18,0.377777777777778,"20"
223,19,0.422222222222222,"20"
224,20,0.411111111111111,"20"
225,21,0.466666666666667,"20"
226,22,0.433333333333333,"20"
227,23,0.488888888888889,"20"
228,24,0.511111111111111,"20"
229,25,0.533333333333333,"20"
230,26,0.355555555555556,"20"
231,27,0.433333333333333,"20"
232,28,0.488888888888889,"20"
233,29,0.511111111111111,"20"
234,30,0.566666666666667,"20"
235,31,0.366666666666667,"20"
236,32,0.477777777777778,"20"
237,33,0.488888888888889,"20"
238,34,0.588888888888889,"20"
239,35,0.444444444444444,"20"
240,36,0.555555555555556,"20"
241,37,0.633333333333333,"20"
242,38,0.533333333333333,"20"
243,39,0.477777777777778,"20"
244,40,0.422222222222222,"20"
245,1,0.4,"20"
246,2,0.422222222222222,"20"
247,3,0.433333333333333,"20"
248,4,0.422222222222222,"20"
249,5,0.344444444444444,"20"
250,6,0.333333333333333,"20"
251,7,0.488888888888889,"20"
252,8,0.6,"20"
253,9,0.411111111111111,"20"
254,10,0.466666666666667,"20"
255,11,0.455555555555556,"20"
256,12,0.511111111111111,"20"
257,13,0.477777777777778,"20"
258,14,0.533333333333333,"20"
259,15,0.477777777777778,"20"
260,16,0.455555555555556,"20"
261,17,0.488888888888889,"20"
262,18,0.533333333333333,"20"
263,19,0.511111111111111,"20"
264,20,0.877777777777778,"20"
265,21,0.5,"20"
266,22,0.6,"20"
267,23,0.555555555555556,"20"
268,24,0.444444444444444,"20"
269,25,0.3,"20"
270,26,0.444444444444444,"20"
271,27,0.477777777777778,"20"
272,28,0.377777777777778,"20"
273,29,0.411111111111111,"20"
274,30,0.377777777777778,"20"
275,31,0.433333333333333,"20"
276,32,0.455555555555556,"20"
277,33,0.433333333333333,"20"
278,34,0.511111111111111,"20"
279,35,0.388888888888889,"20"
280,36,0.4,"20"
281,37,0.4,"20"
282,38,0.488888888888889,"20"
283,39,0.466666666666667,"20"
284,40,0.4,"20"
