"trial_num","trial_num_in_block","Initiation.Time","participant_num"
73,29,0.444444444444444,"14"
74,30,0.344444444444444,"14"
75,31,0.566666666666667,"14"
76,32,0.411111111111111,"14"
77,33,0.5,"14"
78,34,0.5,"14"
79,35,0.5,"14"
80,36,0.611111111111111,"14"
81,37,0.444444444444444,"14"
82,38,0.433333333333333,"14"
83,39,0.455555555555556,"14"
84,40,0.5,"14"
85,1,0.455555555555556,"14"
86,2,0.411111111111111,"14"
87,3,0.411111111111111,"14"
88,4,0.477777777777778,"14"
89,5,0.511111111111111,"14"
90,6,0.444444444444444,"14"
91,7,0.544444444444444,"14"
92,8,0.411111111111111,"14"
93,9,0.444444444444444,"14"
94,10,0.477777777777778,"14"
95,11,0.544444444444444,"14"
96,12,0.533333333333333,"14"
97,13,0.466666666666667,"14"
98,14,0.455555555555556,"14"
99,15,0.377777777777778,"14"
100,16,0.377777777777778,"14"
101,17,0.344444444444444,"14"
102,18,0.311111111111111,"14"
103,19,0.344444444444444,"14"
104,20,0.411111111111111,"14"
105,21,0.444444444444444,"14"
106,22,0.366666666666667,"14"
107,23,0.266666666666667,"14"
108,24,0.366666666666667,"14"
109,25,0.422222222222222,"14"
110,26,0.444444444444444,"14"
111,27,0.344444444444444,"14"
112,28,0.366666666666667,"14"
113,29,0.411111111111111,"14"
114,30,0.366666666666667,"14"
115,31,0.466666666666667,"14"
116,32,0.4,"14"
117,33,0.377777777777778,"14"
118,34,0.388888888888889,"14"
119,35,0.466666666666667,"14"
120,36,0.5,"14"
121,37,0.4,"14"
122,38,0.355555555555556,"14"
123,39,0.611111111111111,"14"
124,40,0.444444444444444,"14"
125,1,0.488888888888889,"14"
126,2,0.355555555555556,"14"
127,3,0.4,"14"
128,4,0.388888888888889,"14"
129,5,0.555555555555556,"14"
130,6,0.5,"14"
131,7,0.377777777777778,"14"
132,8,0.388888888888889,"14"
133,9,0.377777777777778,"14"
134,10,0.377777777777778,"14"
135,11,0.377777777777778,"14"
136,12,0.411111111111111,"14"
137,13,0.377777777777778,"14"
138,14,0.288888888888889,"14"
139,15,0.4,"14"
140,16,0.4,"14"
141,17,0.322222222222222,"14"
142,18,0.433333333333333,"14"
143,19,0.533333333333333,"14"
144,20,0.377777777777778,"14"
145,21,0.444444444444444,"14"
146,22,0.455555555555556,"14"
147,23,0.488888888888889,"14"
148,24,0.466666666666667,"14"
149,25,0.433333333333333,"14"
150,26,0.4,"14"
151,27,0.455555555555556,"14"
152,28,0.411111111111111,"14"
153,29,0.333333333333333,"14"
154,30,0.522222222222222,"14"
155,31,0.422222222222222,"14"
156,32,0.4,"14"
157,33,0.4,"14"
158,34,0.422222222222222,"14"
159,35,0.555555555555556,"14"
160,36,0.344444444444444,"14"
161,37,0.333333333333333,"14"
162,38,0.4,"14"
163,39,0.366666666666667,"14"
164,40,0.311111111111111,"14"
165,1,0.688888888888889,"14"
166,2,0.4,"14"
167,3,0.422222222222222,"14"
168,4,0.311111111111111,"14"
169,5,0.411111111111111,"14"
170,6,0.433333333333333,"14"
171,7,0.255555555555556,"14"
172,8,0.366666666666667,"14"
173,9,0.4,"14"
174,10,0.444444444444444,"14"
175,11,0.388888888888889,"14"
176,12,0.477777777777778,"14"
177,13,0.366666666666667,"14"
178,14,0.355555555555556,"14"
179,15,0.566666666666667,"14"
180,16,0.377777777777778,"14"
181,17,0.411111111111111,"14"
182,18,0.322222222222222,"14"
183,19,0.411111111111111,"14"
184,20,0.377777777777778,"14"
185,21,0.388888888888889,"14"
186,22,0.433333333333333,"14"
187,23,0.5,"14"
188,24,0.8,"14"
189,25,0.411111111111111,"14"
190,26,0.433333333333333,"14"
191,27,0.355555555555556,"14"
192,28,0.488888888888889,"14"
193,29,0.5,"14"
194,30,0.511111111111111,"14"
195,31,0.388888888888889,"14"
196,32,0.455555555555556,"14"
197,33,0.311111111111111,"14"
198,34,0.444444444444444,"14"
199,35,0.333333333333333,"14"
200,36,0.288888888888889,"14"
201,37,0.388888888888889,"14"
202,38,0.377777777777778,"14"
203,39,0.355555555555556,"14"
204,40,0.3,"14"
205,1,0.3,"14"
206,2,0.444444444444444,"14"
207,3,0.455555555555556,"14"
208,4,0.4,"14"
209,5,0.422222222222222,"14"
210,6,0.455555555555556,"14"
211,7,0.455555555555556,"14"
212,8,0.377777777777778,"14"
213,9,0.388888888888889,"14"
214,10,0.433333333333333,"14"
215,11,0.533333333333333,"14"
216,12,0.466666666666667,"14"
217,13,0.533333333333333,"14"
218,14,0.377777777777778,"14"
219,15,0.488888888888889,"14"
220,16,0.444444444444444,"14"
221,17,0.4,"14"
222,18,0.377777777777778,"14"
223,19,0.377777777777778,"14"
224,20,0.411111111111111,"14"
225,21,0.466666666666667,"14"
226,22,0.355555555555556,"14"
227,23,0.488888888888889,"14"
228,24,0.388888888888889,"14"
229,25,0.433333333333333,"14"
230,26,0.466666666666667,"14"
231,27,0.4,"14"
232,28,0.366666666666667,"14"
233,29,0.366666666666667,"14"
234,30,0.411111111111111,"14"
235,31,0.466666666666667,"14"
236,32,0.444444444444444,"14"
237,33,0.433333333333333,"14"
238,34,0.5,"14"
239,35,0.433333333333333,"14"
240,36,0.488888888888889,"14"
241,37,0.377777777777778,"14"
242,38,0.444444444444444,"14"
243,39,0.488888888888889,"14"
244,40,0.377777777777778,"14"
245,1,0.466666666666667,"14"
246,2,0.4,"14"
247,3,0.3,"14"
248,4,0.344444444444444,"14"
249,5,0.411111111111111,"14"
250,6,0.522222222222222,"14"
251,7,0.411111111111111,"14"
252,8,0.344444444444444,"14"
253,9,0.411111111111111,"14"
254,10,0.377777777777778,"14"
255,11,0.477777777777778,"14"
256,12,0.522222222222222,"14"
257,13,0.411111111111111,"14"
258,14,0.355555555555556,"14"
259,15,0.444444444444444,"14"
260,16,0.355555555555556,"14"
261,17,0.433333333333333,"14"
262,18,0.388888888888889,"14"
263,19,0.477777777777778,"14"
264,20,0.433333333333333,"14"
265,21,0.333333333333333,"14"
266,22,0.344444444444444,"14"
267,23,0.344444444444444,"14"
268,24,0.344444444444444,"14"
269,25,0.422222222222222,"14"
270,26,0.611111111111111,"14"
271,27,0.333333333333333,"14"
272,28,0.466666666666667,"14"
273,29,0.422222222222222,"14"
274,30,0.288888888888889,"14"
275,31,0.455555555555556,"14"
276,32,0.444444444444444,"14"
277,33,0.377777777777778,"14"
278,34,0.3,"14"
279,35,0.322222222222222,"14"
280,36,0.322222222222222,"14"
281,37,0.311111111111111,"14"
282,38,0.355555555555556,"14"
283,39,0.322222222222222,"14"
284,40,0.311111111111111,"14"
