"trial_num","trial_num_in_block","Initiation.Time","participant_num"
208,4,0.511111111111111,"28"
209,5,0.411111111111111,"28"
210,6,0.477777777777778,"28"
211,7,0.511111111111111,"28"
212,8,0.844444444444444,"28"
213,9,0.333333333333333,"28"
214,10,0.355555555555556,"28"
215,11,0.566666666666667,"28"
216,12,0.544444444444444,"28"
217,13,0.544444444444444,"28"
218,14,0.688888888888889,"28"
219,15,0.6,"28"
220,16,0.533333333333333,"28"
221,17,0.5,"28"
222,18,0.711111111111111,"28"
223,19,0.544444444444444,"28"
224,20,0.555555555555556,"28"
225,21,0.544444444444444,"28"
226,22,0.733333333333333,"28"
227,23,0.722222222222222,"28"
228,24,0.5,"28"
229,25,0.611111111111111,"28"
230,26,0.655555555555556,"28"
231,27,0.555555555555556,"28"
232,28,0.411111111111111,"28"
233,29,0.388888888888889,"28"
234,30,0.966666666666667,"28"
235,31,0.711111111111111,"28"
236,32,0.533333333333333,"28"
237,33,0.522222222222222,"28"
238,34,0.533333333333333,"28"
239,35,0.844444444444444,"28"
240,36,0.666666666666667,"28"
241,37,0.555555555555556,"28"
242,38,0.466666666666667,"28"
243,39,0.5,"28"
244,40,0.422222222222222,"28"
245,1,0.6,"28"
246,2,0.622222222222222,"28"
247,3,0.755555555555556,"28"
248,4,0.5,"28"
249,5,0.433333333333333,"28"
250,6,0.566666666666667,"28"
251,7,0.477777777777778,"28"
252,8,0.477777777777778,"28"
253,9,0.533333333333333,"28"
254,10,0.488888888888889,"28"
255,11,1.45555555555556,"28"
256,12,0.466666666666667,"28"
257,13,0.688888888888889,"28"
258,14,0.544444444444444,"28"
259,15,0.477777777777778,"28"
260,16,0.433333333333333,"28"
261,17,0.6,"28"
262,18,0.355555555555556,"28"
263,19,0.355555555555556,"28"
264,20,0.255555555555556,"28"
265,21,0.488888888888889,"28"
266,22,0.433333333333333,"28"
267,23,0.433333333333333,"28"
268,24,0.733333333333333,"28"
269,25,0.511111111111111,"28"
270,26,0.577777777777778,"28"
271,27,0.6,"28"
272,28,0.711111111111111,"28"
273,29,0.544444444444444,"28"
274,30,0.555555555555556,"28"
275,31,0.644444444444444,"28"
276,32,0.5,"28"
277,33,0.466666666666667,"28"
278,34,0.433333333333333,"28"
279,35,0.444444444444444,"28"
280,36,0.6,"28"
281,37,0.588888888888889,"28"
282,38,0.544444444444444,"28"
283,39,0.466666666666667,"28"
284,40,0.511111111111111,"28"
