"trial_num","trial_num_in_block","Initiation.Time","participant_num"
106,22,0.355555555555556,"43"
107,23,0.422222222222222,"43"
108,24,0.444444444444444,"43"
109,25,0.444444444444444,"43"
110,26,0.311111111111111,"43"
111,27,0.355555555555556,"43"
112,28,0.455555555555556,"43"
113,29,0.577777777777778,"43"
114,30,0.566666666666667,"43"
115,31,0.422222222222222,"43"
116,32,0.488888888888889,"43"
117,33,0.5,"43"
118,34,0.455555555555556,"43"
119,35,0.355555555555556,"43"
120,36,0.288888888888889,"43"
121,37,0.322222222222222,"43"
122,38,0.422222222222222,"43"
123,39,0.455555555555556,"43"
124,40,0.566666666666667,"43"
125,1,0.522222222222222,"43"
126,2,0.344444444444444,"43"
127,3,0.511111111111111,"43"
128,4,0.422222222222222,"43"
129,5,0.477777777777778,"43"
130,6,0.4,"43"
131,7,0.466666666666667,"43"
132,8,0.433333333333333,"43"
133,9,0.422222222222222,"43"
134,10,0.5,"43"
135,11,0.388888888888889,"43"
136,12,0.444444444444444,"43"
137,13,0.377777777777778,"43"
138,14,0.4,"43"
139,15,0.433333333333333,"43"
140,16,0.466666666666667,"43"
141,17,0.533333333333333,"43"
142,18,0.544444444444444,"43"
143,19,0.522222222222222,"43"
144,20,0.566666666666667,"43"
145,21,0.422222222222222,"43"
146,22,0.4,"43"
147,23,0.444444444444444,"43"
148,24,0.466666666666667,"43"
149,25,0.355555555555556,"43"
150,26,0.377777777777778,"43"
151,27,0.444444444444444,"43"
152,28,0.355555555555556,"43"
153,29,0.433333333333333,"43"
154,30,0.533333333333333,"43"
155,31,0.4,"43"
156,32,0.388888888888889,"43"
157,33,0.566666666666667,"43"
158,34,0.533333333333333,"43"
159,35,0.3,"43"
160,36,0.466666666666667,"43"
161,37,0.5,"43"
162,38,0.433333333333333,"43"
163,39,0.455555555555556,"43"
164,40,0.466666666666667,"43"
165,1,0.777777777777778,"43"
166,2,0.422222222222222,"43"
167,3,0.4,"43"
168,4,0.344444444444444,"43"
169,5,0.444444444444444,"43"
170,6,0.355555555555556,"43"
171,7,0.311111111111111,"43"
172,8,0.366666666666667,"43"
173,9,0.455555555555556,"43"
174,10,0.4,"43"
175,11,0.433333333333333,"43"
176,12,0.366666666666667,"43"
177,13,0.366666666666667,"43"
178,14,0.422222222222222,"43"
179,15,0.611111111111111,"43"
180,16,0.455555555555556,"43"
181,17,0.622222222222222,"43"
182,18,0.366666666666667,"43"
183,19,0.344444444444444,"43"
184,20,0.388888888888889,"43"
185,21,0.388888888888889,"43"
186,22,0.355555555555556,"43"
187,23,0.322222222222222,"43"
188,24,0.544444444444444,"43"
189,25,0.433333333333333,"43"
190,26,0.433333333333333,"43"
191,27,0.422222222222222,"43"
192,28,0.4,"43"
193,29,0.444444444444444,"43"
194,30,0.4,"43"
195,31,0.4,"43"
196,32,0.422222222222222,"43"
197,33,0.377777777777778,"43"
198,34,0.411111111111111,"43"
199,35,0.477777777777778,"43"
200,36,0.333333333333333,"43"
201,37,0.388888888888889,"43"
202,38,0.322222222222222,"43"
203,39,0.277777777777778,"43"
204,40,0.355555555555556,"43"
205,1,0.522222222222222,"43"
206,2,0.611111111111111,"43"
207,3,0.455555555555556,"43"
208,4,0.4,"43"
209,5,0.288888888888889,"43"
210,6,0.4,"43"
211,7,0.333333333333333,"43"
212,8,0.433333333333333,"43"
213,9,0.377777777777778,"43"
214,10,0.4,"43"
215,11,0.444444444444444,"43"
216,12,0.511111111111111,"43"
217,13,0.5,"43"
218,14,0.455555555555556,"43"
219,15,0.322222222222222,"43"
220,16,0.355555555555556,"43"
221,17,0.366666666666667,"43"
222,18,0.355555555555556,"43"
223,19,0.433333333333333,"43"
224,20,0.466666666666667,"43"
225,21,0.333333333333333,"43"
226,22,0.311111111111111,"43"
227,23,0.411111111111111,"43"
228,24,0.311111111111111,"43"
229,25,0.377777777777778,"43"
230,26,0.377777777777778,"43"
231,27,0.288888888888889,"43"
232,28,0.388888888888889,"43"
233,29,0.277777777777778,"43"
234,30,0.333333333333333,"43"
235,31,0.388888888888889,"43"
236,32,0.4,"43"
237,33,0.433333333333333,"43"
238,34,0.555555555555556,"43"
239,35,0.466666666666667,"43"
240,36,0.422222222222222,"43"
241,37,0.411111111111111,"43"
242,38,0.422222222222222,"43"
243,39,0.422222222222222,"43"
244,40,0.455555555555556,"43"
245,1,0.611111111111111,"43"
246,2,0.288888888888889,"43"
247,3,0.333333333333333,"43"
248,4,0.311111111111111,"43"
249,5,0.311111111111111,"43"
250,6,0.422222222222222,"43"
251,7,0.466666666666667,"43"
252,8,0.311111111111111,"43"
253,9,0.377777777777778,"43"
254,10,0.322222222222222,"43"
255,11,0.255555555555556,"43"
256,12,0.4,"43"
257,13,0.411111111111111,"43"
258,14,0.455555555555556,"43"
259,15,0.266666666666667,"43"
260,16,0.444444444444444,"43"
261,17,0.477777777777778,"43"
262,18,0.388888888888889,"43"
263,19,0.522222222222222,"43"
264,20,0.355555555555556,"43"
265,21,0.333333333333333,"43"
266,22,0.322222222222222,"43"
267,23,0.455555555555556,"43"
268,24,0.422222222222222,"43"
269,25,0.366666666666667,"43"
270,26,0.433333333333333,"43"
271,27,0.466666666666667,"43"
272,28,0.4,"43"
273,29,0.522222222222222,"43"
274,30,0.422222222222222,"43"
275,31,0.377777777777778,"43"
276,32,0.466666666666667,"43"
277,33,0.411111111111111,"43"
278,34,0.322222222222222,"43"
279,35,0.4,"43"
280,36,0.344444444444444,"43"
281,37,0.4,"43"
282,38,0.411111111111111,"43"
283,39,0.477777777777778,"43"
284,40,0.444444444444444,"43"
