"trial_num","trial_num_in_block","Initiation.Time","participant_num"
104,20,0.577777777777778,"26"
105,21,0.0222222222222222,"26"
106,22,0.5,"26"
107,23,0.311111111111111,"26"
108,24,0.444444444444444,"26"
109,25,0.477777777777778,"26"
110,26,0.5,"26"
111,27,0.522222222222222,"26"
112,28,0.422222222222222,"26"
113,29,0.422222222222222,"26"
114,30,0.355555555555556,"26"
115,31,0.555555555555556,"26"
116,32,0.5,"26"
117,33,0.411111111111111,"26"
118,34,0.477777777777778,"26"
119,35,0.388888888888889,"26"
120,36,0.5,"26"
121,37,0.522222222222222,"26"
122,38,2.01111111111111,"26"
123,39,0.588888888888889,"26"
124,40,0.533333333333333,"26"
125,1,0.566666666666667,"26"
126,2,0.366666666666667,"26"
127,3,0.366666666666667,"26"
128,4,0.5,"26"
129,5,0.344444444444444,"26"
130,6,0.466666666666667,"26"
131,7,0.388888888888889,"26"
132,8,0.422222222222222,"26"
133,9,0.4,"26"
134,10,0.5,"26"
135,11,0.577777777777778,"26"
136,12,0.533333333333333,"26"
137,13,0.477777777777778,"26"
138,14,0.466666666666667,"26"
139,15,0.466666666666667,"26"
140,16,0.533333333333333,"26"
141,17,0.333333333333333,"26"
142,18,0.366666666666667,"26"
143,19,0.466666666666667,"26"
144,20,0.511111111111111,"26"
145,21,0.533333333333333,"26"
146,22,0.611111111111111,"26"
147,23,0.533333333333333,"26"
148,24,0.5,"26"
149,25,0.511111111111111,"26"
150,26,0.822222222222222,"26"
151,27,0.477777777777778,"26"
152,28,0.433333333333333,"26"
153,29,0.466666666666667,"26"
154,30,0.633333333333333,"26"
155,31,0.511111111111111,"26"
156,32,0.477777777777778,"26"
157,33,0.4,"26"
158,34,0.466666666666667,"26"
159,35,0.566666666666667,"26"
160,36,0.422222222222222,"26"
161,37,0.466666666666667,"26"
162,38,0.5,"26"
163,39,0.522222222222222,"26"
164,40,0.433333333333333,"26"
165,1,0.388888888888889,"26"
166,2,0.366666666666667,"26"
167,3,0.433333333333333,"26"
168,4,0.522222222222222,"26"
169,5,0.422222222222222,"26"
170,6,0.333333333333333,"26"
171,7,0.411111111111111,"26"
172,8,0.488888888888889,"26"
173,9,0.455555555555556,"26"
174,10,0.366666666666667,"26"
175,11,0.511111111111111,"26"
176,12,0.344444444444444,"26"
177,13,0.355555555555556,"26"
178,14,0.466666666666667,"26"
179,15,0.4,"26"
180,16,0.355555555555556,"26"
181,17,0.411111111111111,"26"
182,18,0.444444444444444,"26"
183,19,0.455555555555556,"26"
184,20,0.477777777777778,"26"
185,21,0.444444444444444,"26"
186,22,0.444444444444444,"26"
187,23,0.455555555555556,"26"
188,24,0.411111111111111,"26"
189,25,0.422222222222222,"26"
190,26,0.366666666666667,"26"
191,27,0.366666666666667,"26"
192,28,0.411111111111111,"26"
193,29,0.377777777777778,"26"
194,30,0.411111111111111,"26"
195,31,0.355555555555556,"26"
196,32,0.333333333333333,"26"
197,33,0.333333333333333,"26"
198,34,0.366666666666667,"26"
199,35,0.6,"26"
200,36,0.577777777777778,"26"
201,37,0.555555555555556,"26"
202,38,0.377777777777778,"26"
203,39,0.488888888888889,"26"
204,40,0.566666666666667,"26"
205,1,0.355555555555556,"26"
206,2,0.311111111111111,"26"
207,3,0.288888888888889,"26"
208,4,0.444444444444444,"26"
209,5,0.455555555555556,"26"
210,6,0.433333333333333,"26"
211,7,0.433333333333333,"26"
212,8,0.5,"26"
213,9,0.322222222222222,"26"
214,10,0.511111111111111,"26"
215,11,0.4,"26"
216,12,0.466666666666667,"26"
217,13,0.411111111111111,"26"
218,14,0.6,"26"
219,15,0.444444444444444,"26"
220,16,0.444444444444444,"26"
221,17,0.433333333333333,"26"
222,18,0.666666666666667,"26"
223,19,0.388888888888889,"26"
224,20,0.477777777777778,"26"
225,21,0.344444444444444,"26"
226,22,0.422222222222222,"26"
227,23,0.566666666666667,"26"
228,24,0.455555555555556,"26"
229,25,0.544444444444444,"26"
230,26,0.388888888888889,"26"
231,27,0.511111111111111,"26"
232,28,0.444444444444444,"26"
233,29,0.422222222222222,"26"
234,30,0.477777777777778,"26"
235,31,0.511111111111111,"26"
236,32,0.444444444444444,"26"
237,33,0.577777777777778,"26"
238,34,0.522222222222222,"26"
239,35,0.644444444444444,"26"
240,36,0.544444444444444,"26"
241,37,0.422222222222222,"26"
242,38,0.433333333333333,"26"
243,39,0.455555555555556,"26"
244,40,0.4,"26"
245,1,0.422222222222222,"26"
246,2,0.355555555555556,"26"
247,3,0.3,"26"
248,4,0.366666666666667,"26"
249,5,0.422222222222222,"26"
250,6,0.322222222222222,"26"
251,7,0.322222222222222,"26"
252,8,0.411111111111111,"26"
253,9,0.533333333333333,"26"
254,10,0.433333333333333,"26"
255,11,0.366666666666667,"26"
256,12,0.488888888888889,"26"
257,13,0.477777777777778,"26"
258,14,0.433333333333333,"26"
259,15,0.444444444444444,"26"
260,16,0.588888888888889,"26"
261,17,0.433333333333333,"26"
262,18,0.511111111111111,"26"
263,19,0.355555555555556,"26"
264,20,0.5,"26"
265,21,0.411111111111111,"26"
266,22,0.377777777777778,"26"
267,23,0.366666666666667,"26"
268,24,0.355555555555556,"26"
269,25,0.4,"26"
270,26,0.433333333333333,"26"
271,27,0.544444444444444,"26"
272,28,0.411111111111111,"26"
273,29,0.588888888888889,"26"
274,30,0.466666666666667,"26"
275,31,0.333333333333333,"26"
276,32,0.388888888888889,"26"
277,33,0.444444444444444,"26"
278,34,0.477777777777778,"26"
279,35,0.777777777777778,"26"
280,36,0.5,"26"
281,37,0.555555555555556,"26"
282,38,0.511111111111111,"26"
283,39,0.5,"26"
284,40,0.4,"26"
