"trial_num","trial_num_in_block","Initiation.Time","participant_num"
128,4,0.477777777777778,"18"
129,5,0.533333333333333,"18"
130,6,0.622222222222222,"18"
131,7,0.477777777777778,"18"
132,8,0.555555555555556,"18"
133,9,0.544444444444444,"18"
134,10,0.388888888888889,"18"
135,11,0.6,"18"
136,12,0.622222222222222,"18"
137,13,0.533333333333333,"18"
138,14,0.566666666666667,"18"
139,15,0.5,"18"
140,16,0.588888888888889,"18"
141,17,0.577777777777778,"18"
142,18,0.622222222222222,"18"
143,19,0.688888888888889,"18"
144,20,0.7,"18"
145,21,0.533333333333333,"18"
146,22,0.7,"18"
147,23,0.622222222222222,"18"
148,24,0.7,"18"
149,25,0.577777777777778,"18"
150,26,0.6,"18"
151,27,0.655555555555556,"18"
152,28,0.622222222222222,"18"
153,29,0.555555555555556,"18"
154,30,0.688888888888889,"18"
155,31,0.644444444444444,"18"
156,32,0.533333333333333,"18"
157,33,0.811111111111111,"18"
158,34,0.511111111111111,"18"
159,35,0.611111111111111,"18"
160,36,0.522222222222222,"18"
161,37,0.511111111111111,"18"
162,38,0.522222222222222,"18"
163,39,0.7,"18"
164,40,0.822222222222222,"18"
165,1,1.32222222222222,"18"
166,2,0.577777777777778,"18"
167,3,0.811111111111111,"18"
168,4,0.9,"18"
169,5,0.644444444444444,"18"
170,6,0.566666666666667,"18"
171,7,0.577777777777778,"18"
172,8,1.1,"18"
173,9,1.14444444444444,"18"
174,10,0.522222222222222,"18"
175,11,0.511111111111111,"18"
176,12,0.655555555555556,"18"
177,13,0.555555555555556,"18"
178,14,0.533333333333333,"18"
179,15,0.844444444444444,"18"
180,16,0.566666666666667,"18"
181,17,0.622222222222222,"18"
182,18,0.477777777777778,"18"
183,19,0.7,"18"
184,20,0.744444444444444,"18"
185,21,0.7,"18"
186,22,0.522222222222222,"18"
187,23,0.544444444444444,"18"
188,24,0.766666666666667,"18"
189,25,0.544444444444444,"18"
190,26,0.544444444444444,"18"
191,27,0.522222222222222,"18"
192,28,0.644444444444444,"18"
193,29,0.566666666666667,"18"
194,30,0.7,"18"
195,31,0.666666666666667,"18"
196,32,0.466666666666667,"18"
197,33,0.477777777777778,"18"
198,34,1.01111111111111,"18"
199,35,0.633333333333333,"18"
200,36,0.577777777777778,"18"
201,37,0.733333333333333,"18"
202,38,0.577777777777778,"18"
203,39,0.622222222222222,"18"
204,40,0.511111111111111,"18"
205,1,0.911111111111111,"18"
206,2,0.577777777777778,"18"
207,3,0.611111111111111,"18"
208,4,0.766666666666667,"18"
209,5,0.833333333333333,"18"
210,6,0.544444444444444,"18"
211,7,0.877777777777778,"18"
212,8,0.588888888888889,"18"
213,9,0.688888888888889,"18"
214,10,0.533333333333333,"18"
215,11,0.522222222222222,"18"
216,12,0.522222222222222,"18"
217,13,0.466666666666667,"18"
218,14,0.522222222222222,"18"
219,15,0.466666666666667,"18"
220,16,0.6,"18"
221,17,0.588888888888889,"18"
222,18,0.477777777777778,"18"
223,19,0.533333333333333,"18"
224,20,0.522222222222222,"18"
225,21,0.577777777777778,"18"
226,22,0.5,"18"
227,23,0.833333333333333,"18"
228,24,0.533333333333333,"18"
229,25,1,"18"
230,26,0.844444444444444,"18"
231,27,0.555555555555556,"18"
232,28,0.744444444444444,"18"
233,29,0.766666666666667,"18"
234,30,0.633333333333333,"18"
235,31,0.577777777777778,"18"
236,32,0.788888888888889,"18"
237,33,0.777777777777778,"18"
238,34,0.655555555555556,"18"
239,35,0.477777777777778,"18"
240,36,0.822222222222222,"18"
241,37,0.522222222222222,"18"
242,38,0.7,"18"
243,39,0.655555555555556,"18"
244,40,0.633333333333333,"18"
245,1,0.644444444444444,"18"
246,2,0.511111111111111,"18"
247,3,0.9,"18"
248,4,0.533333333333333,"18"
249,5,0.688888888888889,"18"
250,6,0.7,"18"
251,7,0.577777777777778,"18"
252,8,0.655555555555556,"18"
253,9,0.466666666666667,"18"
254,10,0.677777777777778,"18"
255,11,0.611111111111111,"18"
256,12,0.477777777777778,"18"
257,13,0.577777777777778,"18"
258,14,0.855555555555556,"18"
259,15,0.688888888888889,"18"
260,16,0.544444444444444,"18"
261,17,0.622222222222222,"18"
262,18,0.466666666666667,"18"
263,19,0.633333333333333,"18"
264,20,0.588888888888889,"18"
265,21,0.633333333333333,"18"
266,22,0.544444444444444,"18"
267,23,0.588888888888889,"18"
268,24,0.922222222222222,"18"
269,25,0.588888888888889,"18"
270,26,0.7,"18"
271,27,0.544444444444444,"18"
272,28,0.7,"18"
273,29,0.488888888888889,"18"
274,30,0.5,"18"
275,31,0.744444444444444,"18"
276,32,0.944444444444444,"18"
277,33,0.711111111111111,"18"
278,34,0.511111111111111,"18"
279,35,1.07777777777778,"18"
280,36,1.08888888888889,"18"
281,37,0.8,"18"
282,38,0.555555555555556,"18"
283,39,0.5,"18"
284,40,0.5,"18"
