"trial_num","trial_num_in_block","Initiation.Time","participant_num"
83,39,0.311111111111111,"21"
84,40,0.422222222222222,"21"
85,1,0.488888888888889,"21"
86,2,0.366666666666667,"21"
87,3,0.355555555555556,"21"
88,4,0.288888888888889,"21"
89,5,0.355555555555556,"21"
90,6,0.355555555555556,"21"
91,7,0.488888888888889,"21"
92,8,0.377777777777778,"21"
93,9,0.355555555555556,"21"
94,10,0.266666666666667,"21"
95,11,0.288888888888889,"21"
96,12,0.4,"21"
97,13,0.377777777777778,"21"
98,14,0.377777777777778,"21"
99,15,0.322222222222222,"21"
100,16,0.411111111111111,"21"
101,17,0.244444444444444,"21"
102,18,0.333333333333333,"21"
103,19,0.3,"21"
104,20,0.288888888888889,"21"
105,21,0.433333333333333,"21"
106,22,0.344444444444444,"21"
107,23,0.344444444444444,"21"
108,24,0.3,"21"
109,25,0.377777777777778,"21"
110,26,0.477777777777778,"21"
111,27,0.288888888888889,"21"
112,28,0.333333333333333,"21"
113,29,0.333333333333333,"21"
114,30,0.288888888888889,"21"
115,31,0.333333333333333,"21"
116,32,0.322222222222222,"21"
117,33,0.4,"21"
118,34,0.366666666666667,"21"
119,35,0.355555555555556,"21"
120,36,0.311111111111111,"21"
121,37,0.322222222222222,"21"
122,38,0.3,"21"
123,39,0.4,"21"
124,40,0.311111111111111,"21"
125,1,0.388888888888889,"21"
126,2,0.4,"21"
127,3,0.266666666666667,"21"
128,4,0.266666666666667,"21"
129,5,0.233333333333333,"21"
130,6,0.322222222222222,"21"
131,7,0.333333333333333,"21"
132,8,0.344444444444444,"21"
133,9,0.277777777777778,"21"
134,10,0.366666666666667,"21"
135,11,0.311111111111111,"21"
136,12,0.311111111111111,"21"
137,13,0.244444444444444,"21"
138,14,0.355555555555556,"21"
139,15,0.355555555555556,"21"
140,16,0.344444444444444,"21"
141,17,0.355555555555556,"21"
142,18,0.344444444444444,"21"
143,19,0.4,"21"
144,20,0.466666666666667,"21"
145,21,0.388888888888889,"21"
146,22,0.233333333333333,"21"
147,23,0.344444444444444,"21"
148,24,0.366666666666667,"21"
149,25,0.377777777777778,"21"
150,26,0.333333333333333,"21"
151,27,0.288888888888889,"21"
152,28,0.377777777777778,"21"
153,29,0.322222222222222,"21"
154,30,0.388888888888889,"21"
155,31,0.255555555555556,"21"
156,32,0.322222222222222,"21"
157,33,0.3,"21"
158,34,0.388888888888889,"21"
159,35,0.366666666666667,"21"
160,36,0.366666666666667,"21"
161,37,0.355555555555556,"21"
162,38,0.255555555555556,"21"
163,39,0.344444444444444,"21"
164,40,0.377777777777778,"21"
165,1,0.488888888888889,"21"
166,2,0.277777777777778,"21"
167,3,0.233333333333333,"21"
168,4,0.333333333333333,"21"
169,5,0.266666666666667,"21"
170,6,0.322222222222222,"21"
171,7,0.266666666666667,"21"
172,8,0.311111111111111,"21"
173,9,0.388888888888889,"21"
174,10,0.266666666666667,"21"
175,11,0.255555555555556,"21"
176,12,0.411111111111111,"21"
177,13,0.255555555555556,"21"
178,14,0.333333333333333,"21"
179,15,0.311111111111111,"21"
180,16,0.3,"21"
181,17,0.288888888888889,"21"
182,18,0.344444444444444,"21"
183,19,0.355555555555556,"21"
184,20,0.377777777777778,"21"
185,21,0.377777777777778,"21"
186,22,0.366666666666667,"21"
187,23,0.433333333333333,"21"
188,24,0.3,"21"
189,25,0.355555555555556,"21"
190,26,0.3,"21"
191,27,0.322222222222222,"21"
192,28,0.344444444444444,"21"
193,29,0.333333333333333,"21"
194,30,0.388888888888889,"21"
195,31,0.3,"21"
196,32,0.366666666666667,"21"
197,33,0.388888888888889,"21"
198,34,0.333333333333333,"21"
199,35,0.333333333333333,"21"
200,36,0.333333333333333,"21"
201,37,0.322222222222222,"21"
202,38,0.366666666666667,"21"
203,39,0.344444444444444,"21"
204,40,0.344444444444444,"21"
205,1,0.433333333333333,"21"
206,2,0.322222222222222,"21"
207,3,0.288888888888889,"21"
208,4,0.333333333333333,"21"
209,5,0.255555555555556,"21"
210,6,0.288888888888889,"21"
211,7,0.4,"21"
212,8,0.277777777777778,"21"
213,9,0.311111111111111,"21"
214,10,0.288888888888889,"21"
215,11,0.322222222222222,"21"
216,12,0.388888888888889,"21"
217,13,0.366666666666667,"21"
218,14,0.277777777777778,"21"
219,15,0.322222222222222,"21"
220,16,0.322222222222222,"21"
221,17,0.322222222222222,"21"
222,18,0.444444444444444,"21"
223,19,0.288888888888889,"21"
224,20,0.244444444444444,"21"
225,21,0.266666666666667,"21"
226,22,0.344444444444444,"21"
227,23,0.311111111111111,"21"
228,24,0.344444444444444,"21"
229,25,0.322222222222222,"21"
230,26,0.322222222222222,"21"
231,27,0.233333333333333,"21"
232,28,0.322222222222222,"21"
233,29,0.322222222222222,"21"
234,30,0.388888888888889,"21"
235,31,0.344444444444444,"21"
236,32,0.333333333333333,"21"
237,33,0.355555555555556,"21"
238,34,0.333333333333333,"21"
239,35,0.344444444444444,"21"
240,36,0.366666666666667,"21"
241,37,0.355555555555556,"21"
242,38,0.455555555555556,"21"
243,39,0.322222222222222,"21"
244,40,0.366666666666667,"21"
245,1,0.4,"21"
246,2,0.277777777777778,"21"
247,3,0.233333333333333,"21"
248,4,0.288888888888889,"21"
249,5,0.222222222222222,"21"
250,6,0.3,"21"
251,7,0.388888888888889,"21"
252,8,0.311111111111111,"21"
253,9,0.3,"21"
254,10,0.266666666666667,"21"
255,11,0.333333333333333,"21"
256,12,0.344444444444444,"21"
257,13,0.366666666666667,"21"
258,14,0.366666666666667,"21"
259,15,0.322222222222222,"21"
260,16,0.377777777777778,"21"
261,17,0.388888888888889,"21"
262,18,0.377777777777778,"21"
263,19,0.333333333333333,"21"
264,20,0.344444444444444,"21"
265,21,0.344444444444444,"21"
266,22,0.422222222222222,"21"
267,23,0.311111111111111,"21"
268,24,0.355555555555556,"21"
269,25,0.366666666666667,"21"
270,26,0.311111111111111,"21"
271,27,0.377777777777778,"21"
272,28,0.344444444444444,"21"
273,29,0.3,"21"
274,30,0.322222222222222,"21"
275,31,0.377777777777778,"21"
276,32,0.322222222222222,"21"
277,33,0.333333333333333,"21"
278,34,0.322222222222222,"21"
279,35,0.4,"21"
280,36,0.311111111111111,"21"
281,37,0.4,"21"
282,38,0.344444444444444,"21"
283,39,0.377777777777778,"21"
284,40,0.344444444444444,"21"
