"trial_num","trial_num_in_block","Initiation.Time","participant_num"
266,22,0.355555555555556,"39"
267,23,0.544444444444444,"39"
268,24,0.477777777777778,"39"
269,25,0.288888888888889,"39"
270,26,0.377777777777778,"39"
271,27,0.355555555555556,"39"
272,28,0.522222222222222,"39"
273,29,0.655555555555556,"39"
274,30,0.355555555555556,"39"
275,31,0.388888888888889,"39"
276,32,0.333333333333333,"39"
277,33,0.322222222222222,"39"
278,34,0.4,"39"
279,35,0.555555555555556,"39"
280,36,0.433333333333333,"39"
281,37,0.422222222222222,"39"
282,38,0.688888888888889,"39"
283,39,0.433333333333333,"39"
284,40,0.322222222222222,"39"
